Trade Date,Open (Rs.),High (Rs.),Low (Rs.),Close (Rs.),TradeVolume,ShareVolume,Turnover (Rs.)
8/24/23,6.5,6.5,6.4,6.5,8,2821,18334.5
8/23/23,6.3,6.7,6.3,6.6,7,7200,46681.3
8/22/23,6.3,6.7,6.3,6.3,16,45078,283991.8
8/21/23,6.4,6.7,6.3,6.3,22,70499,452747.5
8/18/23,6.4,6.8,6.3,6.5,21,51154,329836.6
8/17/23,6.7,6.7,6.3,6.5,23,9567,62812.9
8/16/23,6.7,6.7,6.4,6.5,28,57509,374958.7
8/15/23,6.7,6.7,6.6,6.6,3,551,3641.7
8/14/23,6.6,6.7,6.5,6.5,29,171191,1123087.5
8/11/23,6.8,6.9,6.5,6.6,31,15281,101717.8
8/10/23,6.8,6.8,6.5,6.5,42,97299,637121.4
8/9/23,6.5,7,6.5,6.8,213,1625371,11279385.3
8/8/23,6.6,6.6,6.3,6.4,39,88478,566099.4
8/7/23,6.4,6.7,6.2,6.5,31,57560,365421.2
8/4/23,6.4,6.7,6.4,6.4,32,110510,707894.6
8/3/23,6.6,6.6,6.5,6.5,9,24640,160163
8/2/23,6.5,6.5,6.4,6.5,33,155360,999349.5
7/31/23,6.4,6.8,6.4,6.4,33,27337,175972.2
7/28/23,6.5,6.8,6.4,6.5,44,254774,1657010.1
7/27/23,6.6,6.7,6.5,6.5,34,165517,1078308.6
7/26/23,6.7,6.8,6.7,6.7,4,989,6626.4
7/25/23,6.8,6.8,6.7,6.7,15,15459,104988.4
7/24/23,6.8,6.9,6.8,6.8,24,69574,473104.5
7/21/23,6.5,7,6.4,6.7,202,3516982,23670836.2
7/20/23,6.7,6.9,6,6.1,110,20063390,120782425.7
7/19/23,6.6,6.9,6.6,6.6,6,2228,14768.7
7/18/23,6.9,6.9,6.5,6.6,33,329527,2198686.1
7/17/23,6.8,6.9,6.5,6.7,15,3510,23088.4
7/14/23,6.4,6.9,6.4,6.5,7,2368,15495.3
7/13/23,6.8,6.8,6.5,6.7,27,55383,371409.4
7/12/23,6.6,6.9,6.5,6.6,52,153737,1023420.5
7/11/23,6.8,6.8,6.6,6.6,15,5877,39088.5
7/10/23,6.7,6.8,6.7,6.7,14,24774,165986.3
7/7/23,6.2,6.5,6.2,6.5,27,169516,1090318.4
7/6/23,6.2,6.3,6.1,6.3,11,12827,80648.7
7/5/23,6.1,6.2,6.1,6.2,6,10950,67865
7/4/23,6,6.1,6,6,19,27563,165928
6/28/23,6.2,6.3,6,6,11,41500,258910
6/27/23,6.3,6.3,6,6,14,31035,188228.4
6/26/23,6.3,6.3,6.3,6.3,7,10106,63667.8
6/23/23,6,6.3,6,6,12,103680,627339.3
6/22/23,6.2,6.2,5.9,6,4,4800,28385
6/20/23,5.8,5.8,5.8,5.9,1,50,290
6/19/23,5.9,5.9,5.9,5.9,3,5400,31860
6/16/23,5.8,6.4,5.8,6.3,18,42448,247538.3
6/15/23,6,6,5.9,5.9,6,13100,77300
6/14/23,6,6,5.9,6,6,5600,33480
6/13/23,6,6,5.8,5.9,7,831,4885.7
6/12/23,5.8,5.8,5.8,5.8,3,3000,17400
6/9/23,5.7,5.7,5.7,5.7,4,10867,61941.9
6/5/23,5.7,5.7,5.7,5.7,7,100588,573351.6
6/2/23,5.7,5.8,5.7,5.7,18,34151,195618.1
6/1/23,5.5,5.7,5.5,5.5,5,2103,11587.1
5/31/23,5.7,5.7,5.7,5.7,6,120,684
5/30/23,5.6,5.6,5.5,5.5,33,50100,276300
5/29/23,5.8,5.8,5.8,5.8,1,100,580
5/26/23,5.6,5.8,5.6,5.7,4,655,3678.5
5/25/23,5.8,5.8,5.8,5.8,5,97,562.6
5/24/23,5.8,5.8,5.8,5.8,7,171,991.8
5/23/23,5.6,5.8,5.5,5.6,8,23010,127808
5/22/23,5.8,5.8,5.6,5.7,27,102002,583624.7
5/19/23,5.7,5.9,5.7,5.8,11,10339,60056.2
5/18/23,5.9,5.9,5.7,5.8,14,5570,32496
5/17/23,5.9,5.9,5.8,5.9,12,16472,96549.8
5/16/23,6,6,5.7,5.9,21,1762,10118.7
5/15/23,6.1,6.1,5.7,5.8,67,148477,867569.2
5/12/23,6,6.2,6,6.2,189,52893,327461
5/11/23,6.4,6.4,5.9,6,137,274454,1659912.3
5/10/23,6.6,6.6,6.5,6.5,14,51931,340173.6
5/9/23,6.8,6.8,6.6,6.6,4,5040,33272
5/8/23,6.6,6.6,6.5,6.6,6,19000,124720
5/3/23,6.7,6.9,6.7,6.7,6,36002,241813.6
5/2/23,6.8,7,6.8,6.8,7,16573,113696.4
4/28/23,6.9,6.9,6.9,6.9,7,15000,103500
4/27/23,6.9,7,6.8,7,14,28075,191254.1
4/26/23,6.9,6.9,6.9,6.9,9,11515,79453.5
4/25/23,6.9,7.2,6.8,6.9,11,9065,62552.6
4/24/23,7.1,7.2,6.9,7.2,7,246,1738.1
4/21/23,7.2,7.2,7,7,2,1002,7014.4
4/20/23,6.9,7.2,6.9,7,16,40119,277522.6
4/19/23,7.3,7.3,7,7,17,5362,37535.5
4/18/23,7.2,7.7,6.9,7,260,2383944,16708568.8
4/17/23,7.6,7.6,7.2,7.6,16,21700,164895
4/12/23,7.1,7.7,7.1,7.4,25,32662,232710.7
4/11/23,7.4,7.4,7.1,7.2,14,42580,309568
4/10/23,7.1,7.4,7.1,7.3,5,5589,39809.7
4/6/23,7.2,7.2,7.2,7.6,2,69,496.8
4/4/23,7.3,7.3,7.3,7.6,1,1,7.3
4/3/23,6.7,7.6,6.7,7.6,3,1180,7996
3/31/23,6.7,7.7,6.6,6.7,17,97969,656882.3
3/30/23,6.9,6.9,6.7,6.7,10,38122,257525.2
3/29/23,6.9,7,6.9,6.8,4,49,339
3/28/23,7,7,6.7,6.8,5,307,2098.4
3/27/23,7.1,7.1,7.1,7.2,1,70,497
3/24/23,7.3,7.3,7.2,7.2,4,5163,37183.6
3/23/23,7.4,7.4,7.3,7.4,31,156465,1157784.5
3/22/23,7.4,7.4,7.2,7.3,3,76,547.4
3/21/23,7.3,7.5,7.3,7.3,7,584,4271.1
3/20/23,7.4,7.8,7.3,7.3,29,209315,1594907
3/17/23,7.3,7.3,7.1,7.1,3,471,3404.1
3/16/23,7.4,7.4,7.2,7.2,8,23712,171597.4
3/15/23,7.2,7.3,7.2,7.3,11,6798,49105.6
3/14/23,7.3,7.5,7.3,7.4,15,261161,1935051.4
3/13/23,7.2,7.5,7.1,7.4,22,487433,3602153.4
3/10/23,7.1,7.4,7.1,7.4,10,17861,132171.1
3/9/23,7.1,7.3,7.1,7.3,15,95423,684072.5
3/8/23,7.1,7.3,7.1,7.1,17,160069,1142001.3
3/7/23,6.9,7.1,6.8,7,23,60739,423213.5
3/3/23,7,7,6.7,6.8,19,37930,256146.2
3/2/23,7,7.1,7,7,8,6923,48653.3
3/1/23,7,7,6.8,7,26,78815,551355
2/28/23,6.8,7.1,6.8,7.1,14,27142,192442.7
2/27/23,7,7.1,6.6,6.8,34,424407,2917999
2/24/23,6.5,7,6.4,7,42,536338,3587073
2/23/23,6.1,6.6,6.1,6.3,40,557553,3486084
2/22/23,6,6,6,6,15,228000,1368000
2/21/23,6,6,6,6,6,36000,216000
2/20/23,6.4,6.4,6,6,16,109035,656013.5
2/17/23,6.4,6.4,5.9,5.9,17,215051,1289826
2/16/23,5.9,6,5.9,6,19,114700,685836.4
2/15/23,6,6.1,5.9,5.9,29,91437,548322
2/14/23,5.8,5.8,5.7,5.8,8,53744,311695.2
2/13/23,5.8,5.8,5.8,5.8,13,28264,163931.2
2/10/23,6,6,5.7,5.8,9,3340,19479.6
2/9/23,6,6,6,6,2,1020,6120
2/8/23,5.8,5.8,5.8,5.8,7,10550,61190
2/7/23,5.8,5.8,5.8,5.8,18,57009,330652.2
2/6/23,5.8,5.8,5.7,5.8,16,35341,204977.3
2/3/23,5.8,5.8,5.8,5.8,13,31161,180733.8
2/2/23,5.8,5.8,5.7,5.7,21,39026,222750.7
2/1/23,5.9,5.9,5.7,5.8,8,9021,51841.8
1/31/23,5.8,5.8,5.8,5.8,3,1402,8131.6
1/30/23,5.8,6,5.7,5.8,14,42150,244685
1/27/23,5.8,5.8,5.7,5.8,6,3093,17933.4
1/26/23,5.8,5.8,5.8,5.8,8,32179,186638.2
1/25/23,5.8,5.8,5.7,5.8,13,4256,24655.3
1/24/23,5.8,5.8,5.8,5.8,19,33852,196341.6
1/23/23,5.8,5.8,5.7,5.8,22,33737,195534.6
1/20/23,6,6,5.8,5.8,33,62434,364580.3
1/19/23,6,6,5.9,5.9,10,6640,39605
1/18/23,6,6,6,5.9,2,11,66
1/17/23,5.9,6,5.9,5.9,16,6240,37035.9
1/13/23,6.1,6.1,6,6,8,6154,37034.3
1/12/23,6.1,6.2,6,6.1,5,15000,91001
1/11/23,6.2,6.2,5.9,6,21,18605,113550.8
1/9/23,5.9,6.2,5.9,5.9,2,110,652
1/5/23,6,6,5.9,6,5,618,3707.8
1/4/23,6.1,6.1,6,6,9,1337,8026.6
1/3/23,6,6.5,6,6,5,112,677.2
1/2/23,5.9,6,5.9,5.9,6,1650,9800
12/30/22,6,6,6,6,6,25545,153270
12/29/22,6,6,6,6,3,4001,24006
12/28/22,6,6,5.9,6,2,1071,6418.9
12/27/22,6,6,5.9,6,6,597,3554.5
12/23/22,6.1,6.1,5.9,5.9,13,14647,88011.2
12/22/22,6.1,6.1,6.1,6.1,1,1558,9503.8
12/21/22,6,6.6,6,6,3,281,1690.8
12/20/22,6.6,6.6,6.1,6.1,10,13017,79453.7
12/19/22,6.2,6.2,6.1,6.2,4,1152,7127.3
12/15/22,6.3,6.5,6.3,6.4,8,1781,11334.5
12/14/22,6.4,6.4,6.4,6.7,3,80,512
12/13/22,6.5,6.9,6.5,6.7,22,100006,665745.6
12/12/22,6,6,6,6,8,15812,94872
12/9/22,6,6,6,6,3,10400,62400
12/8/22,5.9,6.3,5.9,6.2,13,10478,64720.9
12/6/22,6.2,6.2,5.9,6,20,96001,568106.2
12/5/22,6.2,6.2,6,6,6,25100,150620
12/2/22,6,6,5.9,5.9,12,11919,71389
12/1/22,6.2,6.2,6,6,28,27287,165532.9
11/30/22,6.2,6.4,6.2,6.4,10,56828,363659.2
11/29/22,6,6,6,6,4,20258,121548
11/28/22,6.1,6.1,5.9,6,33,58403,350909.2
11/25/22,6.1,6.1,6.1,6.1,4,4432,27035.2
11/24/22,6.2,6.2,6.2,6.2,2,2100,13020
11/23/22,6.3,6.3,6.1,6.1,20,17505,108120
11/22/22,6.3,6.3,6.2,6.2,8,5465,34219.5
11/21/22,6.2,6.5,6.2,6.5,3,815,5207.5
11/18/22,6.4,6.4,6.2,6.2,24,36911,235374.3
11/17/22,6.6,6.6,6.5,6.5,19,11094,72474.6
11/16/22,6.7,6.7,6.7,6.7,1,15,100.5
11/15/22,6.8,6.8,6.7,6.7,13,11460,76807
11/14/22,6.9,6.9,6.8,6.8,17,32711,222645.9
11/11/22,6.7,7,6.7,7,6,5387,36806
11/10/22,6.8,6.8,6.8,6.8,7,6500,44200
11/9/22,6.9,6.9,6.8,6.8,10,9775,67132.5
11/8/22,7,7,6.9,7,6,16449,114543
11/4/22,7,7,7,7,4,22900,160300
11/3/22,7,7,6.9,6.9,7,13650,94850
11/2/22,6.9,7,6.9,6.9,4,1800,12430
11/1/22,7,7,6.9,6.9,7,20295,140065
10/31/22,6.9,7,6.9,6.9,8,5421,37415.2
10/28/22,7,7,7,6.9,3,40,280
10/27/22,6.9,6.9,6.9,6.9,2,500,3450
10/26/22,6.9,7,6.9,7,3,5018,34728
10/25/22,7,7,6.7,6.8,13,9989,68107.8
10/21/22,7,7,7,7,1,235,1645
10/20/22,6.9,6.9,6.7,6.7,23,23346,158552.3
10/19/22,7.1,7.1,6.9,6.9,16,13084,90989.9
10/18/22,7.3,7.3,7,7.1,14,8100,57330
10/17/22,7.3,7.3,7.1,7.1,4,3156,22620.4
10/14/22,7,7.2,6.9,7,9,16574,115918.8
10/13/22,7.1,7.2,7,7,13,24625,174601.5
10/12/22,7.1,7.1,7,7.1,8,14166,100363.6
10/11/22,7.1,7.3,7,7.1,17,21551,153097
10/7/22,7.1,7.1,7,7,15,11095,77671.5
10/6/22,7,7.1,7,7.1,2,250,1760
10/5/22,7.2,7.2,7,7,58,127883,896641
10/4/22,7.3,7.3,7,7.2,36,34599,247530.5
10/3/22,7.4,7.5,7.4,7.5,4,2220,16540
9/30/22,7.7,7.7,7.5,7.5,11,81194,609007
9/29/22,7.9,7.9,7.5,7.6,23,103679,793475.3
9/28/22,7.8,8.3,7.7,7.9,41,268320,2158120.9
9/27/22,7.9,7.9,7.7,7.8,13,17617,138129.3
9/26/22,7.9,8.1,7.9,8,12,3202,25646
9/23/22,8.4,8.4,8,8,20,102214,818313
9/22/22,8,8.1,8,8,10,7450,59602.9
9/21/22,8.1,8.2,8.1,8.1,8,105180,852458.5
9/20/22,8.1,8.1,8.1,8.1,4,112720,913032
9/19/22,8.5,8.5,8.1,8.1,24,109621,888952.7
9/16/22,8.5,8.7,8.4,8.5,9,5947,50271.5
9/15/22,8.3,9.2,8.3,8.8,42,418023,3697022.6
9/14/22,8.3,8.3,8.3,8.3,7,85000,705500
9/13/22,8.3,8.5,8.3,8.3,16,115390,958377
9/12/22,8.3,8.3,8.1,8.1,19,32520,264407.9
9/9/22,8.2,8.2,8.2,8.2,7,13188,108141.6
9/8/22,8.3,8.4,8,8,39,338514,2712431.4
9/7/22,7.7,8.6,7.7,8.4,66,771488,6309502.6
9/6/22,7.9,7.9,7.8,7.8,6,23068,181436.7
9/5/22,8.3,8.3,8,8,7,6271,50771
9/2/22,7.7,8.5,7.4,7.9,23,346094,2814194.7
9/1/22,7.3,7.5,7.1,7.3,33,410661,2999358.6
8/31/22,7.3,7.3,7.3,7.3,3,7785,56830.5
8/30/22,7.3,7.3,7,7.1,23,45693,323989.7
8/29/22,7.5,7.5,7.1,7.2,22,19438,139661.3
8/26/22,7.4,7.4,7.2,7.3,24,58050,425244
8/25/22,7.4,7.5,7.3,7.3,30,40640,297422
8/24/22,7.9,7.9,7.3,7.4,33,180435,1337300.5
8/23/22,7.6,7.6,7.4,7.5,16,14605,110047.5
8/22/22,8,8,7.7,7.8,8,10658,83398.2
8/19/22,7.5,8,7.5,7.5,3,181,1358
8/18/22,7.8,7.8,7.8,7.8,1,135,1053
8/17/22,8,8,7.5,7.6,29,8767,67209.5
8/16/22,8.6,8.6,7.8,8,14,4251,34558.1
8/15/22,8.1,8.2,7.8,8.1,18,4212,34059.3
8/12/22,7.9,9.1,7.9,8,21,190784,1526757.3
8/10/22,8.2,8.3,8,8,18,33471,275997.2
8/9/22,8.1,8.1,8.1,8.1,9,21334,172805.4
8/8/22,8,8,7.9,8,6,33729,269822
8/5/22,7.9,8.4,7.9,7.9,2,1001,7908.4
8/4/22,8.5,8.9,7.7,8.4,7,3703,31086.7
8/3/22,7.5,9.2,7.5,7.7,18,30084,226198.2
8/2/22,7.5,7.5,7.5,7.5,9,23950,179625
8/1/22,7.4,7.8,7.4,7.5,2,42,311.2
7/29/22,7.5,7.6,7.5,7.5,13,30549,229118.9
7/28/22,7.5,7.5,7.5,7.5,15,48105,360787.5
7/27/22,7.8,7.8,7.5,7.5,9,8428,65082.8
7/27/22,7.8,7.8,7.5,7.5,9,8428,65082.8
7/26/22,7.8,7.8,7.7,7.7,5,11000,84800
7/25/22,8,8,8,8,2,1000,8000
7/22/22,7.8,7.8,7.8,7.8,4,1000,7800
7/21/22,8,8,8,8,1,1000,8000
7/20/22,7.9,8,7.9,7.9,5,1201,9488
7/19/22,8,8,7.9,8,3,1050,8397.5
7/18/22,7.9,7.9,7.9,7.9,4,1102,8705.8
7/15/22,7.4,8,7.4,8,7,26101,208348
7/14/22,7.2,7.4,7.2,7.4,6,10048,74335.2
7/12/22,7.4,7.4,7.3,7.3,5,169,1235.4
7/11/22,7.4,7.4,7.4,7.4,4,20040,148296
7/8/22,7.3,7.3,7.3,7.3,5,1983,14475.9
7/7/22,7.2,7.4,7.1,7.1,15,350036,2485262.4
7/6/22,7.6,7.6,7.2,7.2,5,6128,44172.8
7/5/22,7.6,7.6,7.2,7.2,7,5215,37616
7/4/22,7.6,7.6,7.6,7.1,3,33,250.8
6/30/22,7.7,7.7,7.1,7.1,6,1894486,13454286.2
6/29/22,7,7,7,7,9,34847,243929
6/28/22,7.1,7.1,7.1,7.1,8,10000,71000
6/27/22,7.8,7.8,7.5,7.7,4,1200,9230
6/24/22,7.1,7.1,7,7,7,10071,70613.6
6/23/22,7.5,7.7,7.1,7.7,19,165130,1266438
6/22/22,7.6,7.6,7.1,7.4,5,1514,11256.4
6/21/22,7.1,7.1,7,7.1,24,167816,1187919.7
6/20/22,7.5,7.5,7,7,13,22261,158718.3
6/17/22,7.5,7.6,7.5,7.5,13,43750,328225
6/16/22,7.8,7.9,7.5,7.5,3,25062,192489.8
6/15/22,7.5,7.6,7.5,7.5,3,2900,21765
6/13/22,7.5,7.5,7.5,7.5,1,100,750
6/10/22,7.5,8,7.5,7.5,2,1237,9292.5
6/8/22,7.2,7.9,7.2,7.5,26,203972,1528119.8
6/7/22,7.1,7.1,7,7,15,67157,470439
6/6/22,7.1,7.4,7.1,7.2,15,65009,465095.7
6/3/22,7.6,7.8,7,7.1,64,398340,2819442.3
6/2/22,7.9,7.9,7.8,7.9,21,131302,1037182.8
6/1/22,7.9,7.9,7.9,7.9,3,260,2054
5/31/22,8,8,7.1,7.1,27,1041020,7432404.2
5/30/22,8,8.3,8,8.3,7,5431,43508
5/27/22,8.1,8.1,8,8.1,9,4294,34702
5/26/22,8.3,8.8,8.1,8.8,5,1425,11804.2
5/25/22,8.4,8.4,8.4,8.4,1,595,4998
5/23/22,8.6,8.6,8.4,8.5,14,105347,895561
5/20/22,8.8,8.8,8.5,8.9,3,76,662.8
5/18/22,8.9,9,8.3,8.9,27,567172,5070667.7
5/17/22,8.5,8.5,8.4,8.5,18,494642,4203937
5/13/22,8,8.5,8,8.5,14,232840,1911903.8
5/9/22,8,8,7.5,7.5,24,43298,326286.2
5/6/22,8.2,8.2,8,8.1,9,4871,39262.1
5/5/22,8.2,8.2,8.2,8.2,2,110,902
5/4/22,8.2,8.2,8.2,8.2,5,1170,9594
4/29/22,8.5,8.5,8.1,8.2,15,61800,506923
4/28/22,8.4,8.5,8.4,8.5,14,101970,866477.8
4/27/22,8,8.4,8,8.3,15,6008,48747.2
4/26/22,8.3,8.3,8,8,4,10374,83010
4/25/22,8.4,8.4,8.4,8.4,1,10000,84000
4/8/22,8.6,8.6,8.5,8.5,3,1129,9611.5
4/7/22,8.6,8.6,8.6,8.6,2,40,344
4/6/22,8.6,9,8.5,8.6,6,5200,44502.5
4/4/22,8.5,8.5,8.5,8.5,6,20609,175176.5
3/31/22,8.5,8.5,8.5,8.5,2,41,348.5
3/30/22,8.9,8.9,8.5,8.5,4,6956,59182.8
3/29/22,9.5,9.5,8.9,9,14,116015,1048798.7
3/28/22,9.7,9.7,9.6,9.6,4,102,983.2
3/25/22,9.7,9.7,9.7,9.1,1,1,9.7
3/24/22,9.9,9.9,9.1,9.1,19,30721,303310.5
3/23/22,9.9,9.9,9.9,9.9,1,1,9.9
3/22/22,9.1,9.9,9.1,9.9,2,2,19
3/21/22,9.2,10.4,9.1,9.9,10,5561,51922.6
3/18/22,9,9.9,9,9.4,25,81153,733730.5
3/16/22,8.5,8.5,8,8.1,19,7213,58280.7
3/15/22,8.9,9,7.9,7.9,30,85691,683044.8
3/14/22,9.2,9.2,8.9,9.1,14,1124,10276.7
3/11/22,9,9.2,9,9.2,6,2958,26842
3/10/22,8.9,9,8.9,9,25,39139,351362.1
3/9/22,9,9,8.7,8.7,14,8293,72638.3
3/8/22,9.4,9.4,9,9,23,24936,225516.5
3/7/22,9.6,9.6,9.6,9.5,2,17,163.2
3/4/22,9.5,9.5,9.5,9.5,4,1402,13319
3/3/22,9.7,9.7,9.7,9.4,2,15,145.5
3/2/22,9.7,9.7,8.9,9.4,25,13230,123819.4
2/28/22,9.8,9.8,9.7,9.7,10,88106,854838.7
2/25/22,9.1,9.8,8.9,9.7,44,146940,1373804.7
2/24/22,9.4,9.4,9.1,9.1,16,19775,180991.7
2/23/22,9.5,9.5,9.3,9.4,11,13041,123358.3
2/22/22,9.5,9.6,9,9.4,36,12260,113243.1
2/21/22,9.9,9.9,9.5,9.5,35,72748,692999.3
2/18/22,10,10,9.9,9.9,27,22035,218636.5
2/17/22,10.1,10.1,10,10,36,51450,515145
2/15/22,10.2,10.2,10.1,10.2,12,3398,34658.7
2/14/22,10.5,10.5,10.3,10.4,16,50364,523695.6
2/11/22,10.5,10.5,10.3,10.4,14,41227,427354.1
2/10/22,10.6,10.6,10.1,10.1,39,45643,472662.8
2/9/22,11.2,11.2,10.7,10.8,17,57995,637637.1
2/8/22,11.1,11.1,11,11,18,56759,624409
2/7/22,11.2,11.2,11,11.1,5,20500,227550
2/3/22,11,11.1,10.9,11,36,288169,3169784
2/2/22,11.1,11.1,10.9,11,19,47617,524655.7
2/1/22,11.1,11.1,10.9,11,13,70812,778042.2
1/31/22,10.8,11,10.7,11,10,8168,88683.2
1/28/22,10.9,11,10.8,11,32,499981,5470794.1
1/27/22,11,11.1,10.9,11,10,266825,2948847.5
1/26/22,11.2,11.2,10.9,10.9,21,64560,703731.3
1/25/22,11.5,11.5,10.8,10.9,28,73212,805748.8
1/24/22,11.2,11.5,11.1,11.2,17,58765,658683.1
1/21/22,11.3,11.5,11.2,11.2,19,81117,910631.1
1/20/22,11.5,11.6,11.3,11.3,13,18971,215803.3
1/19/22,11.6,11.6,11.4,11.5,18,157866,1814860
1/18/22,11.7,11.7,11.5,11.6,22,185716,2137440
1/13/22,11.5,11.6,11.2,11.5,32,382038,4392412.6
1/12/22,11.6,11.6,11.2,11.2,21,160670,1800784.3
1/11/22,11.7,11.7,11.1,11.3,55,311816,3550448.2
1/10/22,11.9,11.9,11,11.4,63,320719,3637035.4
1/7/22,11.5,11.9,11.2,11.4,184,7225892,82848647
1/6/22,10.9,11.6,10.8,11,92,10230401,112554998.5
1/5/22,10.8,11,10.6,11,30,80866,883630.9
1/4/22,10.8,10.8,10.6,10.8,24,27916,297592
1/3/22,10.6,10.7,10.5,10.7,24,164151,1756205.7
12/31/21,10.5,10.5,10.5,10.5,3,90100,946050
12/30/21,10.4,10.7,10.4,10.4,22,2584656,26985935.1
12/29/21,10.5,10.5,10.5,10.5,45,1635400,17171700
12/28/21,10.7,10.7,10.5,10.5,17,259442,2726651.1
12/27/21,10.6,10.6,10.6,10.6,13,62240,659744
12/24/21,10.6,10.6,10.5,10.5,5,23515,247283.5
12/23/21,10.7,10.7,10.4,10.5,17,259771,2728095.5
12/22/21,10.5,10.7,10.3,10.5,11,2985,31311.1
12/21/21,10.5,10.7,10.5,10.5,31,1021730,10730665.9
12/20/21,10.5,10.7,10.5,10.5,9,209247,2197101.1
12/17/21,10.5,10.5,10.5,10.5,10,269309,2827744.5
12/16/21,10.7,10.7,10.3,10.5,30,284900,2983820.8
12/15/21,10.5,10.7,10.5,10.6,33,631352,6695346.2
12/14/21,10.5,10.7,10.5,10.7,8,55103,578621.9
12/13/21,10.7,10.7,10.5,10.5,32,369177,3896330.5
12/10/21,10.3,10.7,10.2,10.5,55,1986937,20865904.3
12/9/21,10.2,10.4,10.1,10.3,25,240410,2474876
12/8/21,10.4,10.4,10.2,10.3,22,22220,229827.2
12/7/21,10.5,10.5,10.4,10.4,25,135796,1413416.5
12/6/21,10.4,10.5,10.4,10.4,19,77006,801867.4
12/3/21,10.5,10.8,10.4,10.4,29,153067,1596817.1
12/2/21,10.5,10.8,10.4,10.5,51,1506965,15822767.9
12/1/21,10.1,10.7,10.1,10.5,31,160115,1681853.8
11/30/21,10.4,10.5,10.1,10.2,44,51035,525362.4
11/29/21,10.5,10.5,10.3,10.3,32,63508,654634.7
11/26/21,10.5,10.5,10.2,10.3,21,160555,1663763.7
11/25/21,10.4,10.4,10.3,10.3,27,81876,847972.9
11/24/21,10.6,10.6,10.4,10.4,30,31938,335633.2
11/23/21,10.6,10.7,10.4,10.5,27,24435,256628.9
11/22/21,10.5,10.7,10.5,10.7,17,10487,111570.1
11/19/21,10.6,10.6,10.2,10.4,11,1964,20499.9
11/17/21,10.7,10.7,10.5,10.6,17,34680,367081
11/16/21,10.7,10.7,10.6,10.7,17,82230,874861
11/15/21,10.8,10.8,10.5,10.6,21,119145,1262204
11/12/21,10.8,10.8,10.6,10.7,32,10614,114409.2
11/11/21,10.8,10.8,10.5,10.5,9,2527,26748.9
11/10/21,10.6,10.7,10.6,10.7,5,1003,10731.9
11/9/21,10.5,10.6,10.5,10.6,20,59536,627172.1
11/8/21,10.6,10.6,10.5,10.5,17,34320,360756.5
11/5/21,10.6,10.6,10.5,10.5,13,31005,326297.5
11/3/21,10.6,10.7,10.5,10.6,25,116120,1230874
11/2/21,10.7,10.7,10.6,10.6,4,2001,21260.7
11/1/21,10.7,10.8,10.7,10.7,9,17011,182018.8
10/29/21,10.6,10.6,10.5,10.5,10,11002,115798
10/28/21,10.6,10.6,10.6,10.6,2,100000,1060000
10/27/21,10.6,10.7,10.5,10.6,7,45000,477000
10/26/21,10.7,10.7,10.5,10.6,22,160597,1702358.2
10/25/21,10.8,10.8,10.6,10.7,9,56742,607202.3
10/22/21,10.7,10.8,10.7,10.8,12,15083,162178.3
10/21/21,10.8,10.8,10.6,10.6,12,111026,1178009.2
10/18/21,10.9,10.9,10.6,10.8,21,221300,2389238.5
10/15/21,10.9,10.9,10.8,10.8,7,125010,1352608
10/14/21,10.8,11,10.8,11,14,203729,2239845.2
10/13/21,10.9,10.9,10.8,10.9,19,106159,1153933.1
