Trade Date,Open (Rs.),High (Rs.),Low (Rs.),Close (Rs.),TradeVolume,ShareVolume,Turnover (Rs.)
2/1/22,219,219,212.75,213,36,30079,6412460.25
1/31/22,213,213,213,213,7,546,116298
1/28/22,213,213.25,210.25,213,14,649,137806.5
1/27/22,218.25,218.5,215,217.5,4,113,24586.5
1/26/22,219,219,215,215.75,14,289,62896.5
1/25/22,218,218,214,215.5,33,2281,494102
1/24/22,217,218,214.25,216.75,26,751,162785.25
1/21/22,214,217,214,216.5,21,1996,428758
1/20/22,213.5,215.75,213.5,215.25,6,214,46081.25
1/19/22,211,215.75,211,215,21,204549,43970249
1/18/22,212,215,211,212,35,8673,1843173.5
1/13/22,210.25,215,209,214.75,8,1515,325400
1/12/22,216.5,216.5,209,210,7,1056,221365
1/11/22,209,213,208.5,208.75,27,44561,9353095.25
1/10/22,210,210,209.5,209.75,22,2683,563219.75
1/7/22,212.5,215,209.5,210,19,677,142378
1/6/22,215,215,208.5,208.75,17,1807,378742
1/5/22,210,215,209.5,210,19,4556,956991.25
1/4/22,215,215,209,209.5,24,764,160592.5
1/3/22,217,217,216.75,215.25,2,15,3252.5
12/31/21,217,217,215,215.25,7,118,25404.5
12/30/21,210,217.25,210,210,12,1131,238024.25
12/29/21,217,217,208,208.25,17,4749,991414.75
12/28/21,209,216.75,208.25,208.25,17,5298,1103795.25
12/27/21,208.25,217,208.25,208.75,21,8056,1680568.5
12/24/21,209,209,208.25,208.25,10,1000,208359.5
12/23/21,209,212,208,209.5,9,2311,484231
12/22/21,208,212,208,208.75,21,4813,1004046.5
12/21/21,208,210,208,208,9,7035,1463350
12/20/21,212,212,209.25,210,8,175,36751.25
12/17/21,210,215,208,208,19,11809,2469367.75
12/16/21,210,210,206.5,207,14,1144,236813.75
12/15/21,210,210,206.5,207,14,381,79391.5
12/14/21,210.5,214.75,205.25,209.75,41,9534,2001458.75
12/13/21,219.25,219.25,210,210,38,10310,2165410.25
12/10/21,210,219.25,210,210,45,12877,2705815.5
12/9/21,210.5,211,209.75,210,25,1683,353481.5
12/8/21,219.75,219.75,210,210.25,23,2923,614907.75
12/7/21,219.75,219.75,210,210.25,43,1888,398942.5
12/6/21,214.5,219,210.5,214.75,15,2244,480073.5
12/3/21,210,214.75,210,210.5,11,675,141996.25
12/2/21,213,213,210,210,19,3943,832496
12/1/21,214.5,214.75,210,211,31,1954,412966.25
11/30/21,216,216,210,210.5,70,5403,1145318
11/29/21,217,220,216.25,216.75,40,3126,678195.75
11/26/21,217.75,219.75,217.75,218.5,27,4559,997372.75
11/25/21,220,220,217.5,220,14,877,192357.5
11/24/21,219.75,219.75,217,217.25,29,2006,436186.25
11/23/21,220,220,218,219.75,23,1287,281568.25
11/22/21,219,223.25,219,220,22,5728,1261475.75
11/19/21,220.25,220.25,218,218.25,30,4311,943654.5
11/17/21,221,221,220,220,33,1207,265944.75
11/16/21,222.25,225,221,221,14,753,166998
11/15/21,224,224,222,221.5,2,8,1790
11/12/21,225,225,221.25,221.5,29,5878,1304204.25
11/11/21,228,228,225,225,6,829,186564
11/10/21,225,228,222,227,29,2659,592075.25
11/9/21,227,227,225.75,225.75,18,357,80680.5
11/8/21,226.75,229.75,225,226,35,398697,90105450.75
11/5/21,233.75,233.75,233.75,226.75,2,22,5142.5
11/3/21,230,230,226.75,226.75,5,179,40796.75
11/2/21,233,233,224,224.5,32,2123,477022.75
11/1/21,230,230,230,230,13,3904,897920
10/29/21,229.75,229.75,229.75,225.25,2,55,12636.25
10/28/21,225.25,229.5,225,225.25,11,996,224266.25
10/27/21,228,229.5,225,225.25,79,4486,1014683.75
10/26/21,227,229.5,226,227.75,41,7097,1613385
10/25/21,230,232,227.25,229.75,20,1228,282197
10/22/21,232,232,231,232,14,101932,23648119
10/21/21,232,232,229,231.75,21,10470,2425882.75
10/18/21,234,235,232,232,7,1302,303565.25
10/15/21,235,235,233,235,5,17774,4176750
10/14/21,234,235,234,235,3,406,95392
10/13/21,233.25,234,233.25,235,3,20,4668.75
10/12/21,235,235,234,235,10,52502,12337969
10/11/21,236,236,235,235,8,4250,998795.25
10/8/21,235.75,236,235,236,12,8373,1969013
10/7/21,235,236,235,235,11,11402,2679806
10/6/21,233,236.5,233,236,22,26704,6300965
10/5/21,230,233,226,235,5,43,9786.75
10/4/21,234,236,230,235,17,339472,79776079.5
10/1/21,230,232,225,230,22,13361,3068973.25
9/29/21,231,231,231,231,19,4002,924462
9/28/21,235,235,230,230.25,38,20804,4808373.5
9/27/21,236.5,237,235,236,5,67,15779
9/24/21,235,237,230.25,236,12,236,55707.25
9/23/21,237,237,230.5,239.25,6,20,4659
9/22/21,230,237,230,239.25,7,26,6065.5
9/21/21,235,235,230,239.25,5,83,19183.75
9/17/21,230.5,239.5,230,239.25,15,1313,304945.25
9/16/21,230,239.5,230,230,23,64649,14869426.5
9/15/21,241.75,241.75,228.5,230.25,9,121,27971
9/14/21,243.25,243.25,243.25,241.25,1,15,3648.75
9/13/21,231,232,231,241.25,2,51,11824
9/10/21,238,242,235,241.25,10,550,132744
9/9/21,227.25,230.25,225,230,19,1555,353464.75
9/8/21,230.25,230.25,226.75,227,26,9404,2134862.75
9/7/21,235,235,235,230,1,1,235
9/6/21,236,238.75,230,230,28,12602,2899349.75
9/3/21,242,243,231,231,21,25473,5891398.75
9/2/21,237,237,231,237,24,732,172860.75
9/1/21,235,235,231.5,232,24,15681,3637541.25
8/31/21,235,235,231,232,12,200,46418
8/30/21,235,235,234,234.25,17,3161,742653.75
8/27/21,237,238,235,235,31,1004,236627.5
8/26/21,237.25,237.5,236.5,236.75,18,1690,400607
8/25/21,240,240,236.5,237.25,17,1481,351594
8/24/21,240,240,237,239.75,19,733472,172381833
8/23/21,240,240,239.25,239.25,10,949,227218.5
8/20/21,240,240,239.25,239.75,17,1421693,341206170
8/19/21,245,245,236,239,7,468,113245
8/18/21,245,245,240.25,245,12,12217,2992246.25
8/17/21,248,248,235.5,247.25,8,132,32621
8/16/21,244,245,240,245,6,154004,37729272
8/13/21,244,244,244,243,2,70,17080
8/12/21,243,243,243,243,2,168,40824
8/11/21,242,243,242,243,9,6341,1540787
8/10/21,250,250,243,243,19,19651,4775909.25
8/9/21,245,247,244,247,7,253,62367
8/6/21,243,245,243,243,3,1097,266573
8/5/21,242.5,243,242.5,243,12,110153,26954582.5
8/4/21,242.25,243,242.25,242.5,6,4061,985814.75
8/3/21,243.75,243.75,240.5,241,8,1453,350292.75
8/2/21,243.75,243.75,240,240.5,15,217,52382.5
7/30/21,243,248.75,243,243,5,1984,482205.75
7/29/21,243,243,241,243,10,3460,834700
7/28/21,249.5,249.5,249.5,245,1,15,3742.5
7/27/21,245,245,245,245,4,6010,1472450
7/26/21,244.5,246,244.5,245,37,37538,9196456.5
7/22/21,245.5,245.5,245,245,26,13535,3316830
7/20/21,246,249,245,245.5,24,2148,526426.5
7/19/21,245,249.25,245,246.75,6,493,121515.25
7/16/21,245,250,245,249.75,9,3726072,931517657.5
7/15/21,249,250,247,247,15,37511,9268490
7/14/21,247,247,247,246.75,3,5,1235
7/13/21,250,250,245.25,246.75,17,60086,14840968.75
7/12/21,250,250,246,249.25,9,1386,344835
7/9/21,249,250.5,249,250,15,1849,462216
7/8/21,246.25,250,246.25,249.75,8,350,87447.5
7/7/21,250,250.5,246.5,247,24,48257,11934306.5
7/6/21,246.75,260,245,250,111,497155,124095930
7/5/21,244,245,240.5,245,56,60090,14716422.25
7/2/21,244,244.25,244,244,23,13240,3230586.75
7/1/21,240,244,240,242.5,15,180585,43878872
6/30/21,243,243,240,240,19,30118,7248586
6/29/21,244,244.75,242.75,243.75,54,92757,22618665.75
6/28/21,243,243,242,242.5,24,166769,40441787
6/25/21,244,244,242.5,243,17,19762,4818441.25
6/23/21,243.5,244.75,243.25,243.75,12,597,145463.5
6/22/21,245,245,243.5,245,12,5902,1445950.5
6/21/21,243,243.75,242.5,242.75,8,9830,2386000
6/18/21,242,244.75,242,242.75,24,585826,142072052.8
6/17/21,242,242,240.5,242,12,5342,1292745
6/16/21,242,242,241,245,2,60,14472
6/15/21,242,242,242,245,1,4,968
6/14/21,240.25,244.75,240.25,245,4,4,970
6/11/21,245,245,243.5,245,5,2037,499063.5
6/10/21,244.75,245,242,244,12,358500,86953748.75
6/9/21,241,244.75,240,240,8,1010,242450
